x,y,color,marker
-2.667155161867436,5.173080140646892,teal,+
-2.3868358975176514,5.843756838679264,teal,+
-2.1414123549243094,5.657800708618115,teal,+
-1.869484171973238,4.730662347451297,teal,+
-2.3562478541248923,4.3879873661039905,teal,+
-2.4730303944241525,4.397906252829232,teal,+
-1.223705171022757,5.006153561714113,teal,+
-1.3320583867538354,5.371751463748772,teal,+
-1.9563474461295267,5.229007804176981,teal,+
-2.9942077953862842,4.837843424276936,teal,+
-2.8718070317695394,4.824144022728918,teal,+
-1.208850776836982,4.639836917170561,teal,+
-1.3864166464133965,5.256303403001906,teal,+
-1.9281811833758817,4.500046324536778,teal,+
-1.236409444536642,5.4733924515361405,teal,+
-1.5943217086346348,5.849918607167348,teal,+
-2.0503741131744526,4.494874444165561,teal,+
-2.864832016601574,5.438559212773067,teal,+
-1.047736349368636,4.738533588657219,teal,+
-1.715437542439064,4.8994055332698965,teal,+
-2.4154010180201597,5.405068935362058,teal,+
-2.1001254278501307,5.890311403185794,teal,+
-2.86327519363798,4.724370580482844,teal,+
-2.3107747329193837,5.166519840203735,teal,+
-2.667593816499588,4.519901793856665,teal,+
-1.4980123616512873,4.156725007496146,teal,+
-1.0498766017502394,4.143387389724328,teal,+
-1.9890904743396756,4.394580865655451,teal,+
-1.3865006428220845,5.674328497835285,teal,+
-1.5534286258319514,5.9745898118161,teal,+
-2.83930846959567,5.517965928961669,teal,+
-2.718629966178209,4.774294940532449,teal,+
-1.1463816638346538,5.913808289866873,teal,+
-1.51021915285371,4.942325508560852,teal,+
-1.6627695902122133,4.215894938757279,teal,+
-1.0025640001496865,4.622640311767832,teal,+
-2.392491159383688,4.823437641635836,teal,+
-2.093272470350708,4.011956264828235,teal,+
-1.2702590693406834,5.391237952580517,teal,+
-2.2066385944211877,5.58829694039776,teal,+
-1.9834765440259703,4.525250006401844,teal,+
-1.1246665568374952,5.836121488681272,teal,+
-2.086423151608826,5.957050136003682,teal,+
-1.2447469169633667,5.714276455127599,teal,+
-1.8329688937347133,4.196695469112444,teal,+
-1.6531626629506755,4.7947377334859915,teal,+
-2.9713577790299306,4.824831683389888,teal,+
-1.8455511383037515,5.294657999316828,teal,+
-1.614932725052824,5.910408531966718,teal,+
-2.969305283152001,4.461333465320803,teal,+
-1.4181150413048944,4.004657600524475,teal,+
-1.7034790504321518,4.79598682879193,teal,+
-1.7501790586111035,5.144545557759914,teal,+
-2.9738616344235376,5.716605803246011,teal,+
-1.8413872898989532,5.126167257975399,teal,+
-2.433511607560075,4.972368077328057,teal,+
-2.596425880508936,5.804539333961566,teal,+
-2.237922691193557,5.1800924468834735,teal,+
-1.9641019369384005,5.663091506460734,teal,+
-1.9719356857747012,4.2959383005181415,teal,+
-1.0331411133869879,5.9863770014256055,teal,+
-2.9512227219741494,5.650714610738055,teal,+
-2.692334884150051,5.587387918202547,teal,+
-2.317862162395221,5.845521204087347,teal,+
-1.7118323183291537,5.145307917350373,teal,+
-2.24534220565265,5.333910077344725,teal,+
-2.333721574745274,4.744388661213867,teal,+
-2.5530863528372607,4.737234261695364,teal,+
-1.2013965300842355,5.101889164609351,teal,+
-2.169806343222022,4.124033062292136,teal,+
-1.72510001088079,5.2372774801431845,teal,+
-1.8575634964272842,4.1150286119679995,teal,+
-2.348922920545867,4.991864897533241,teal,+
-2.378641839458281,4.942195746555194,teal,+
-1.6722291653027364,5.603143537498898,teal,+
-1.7403563245468514,5.407917715844185,teal,+
-1.9040411766277243,4.915173121624597,teal,+
-2.800176435502106,5.441941942618194,teal,+
-2.099225763920601,5.810942439920595,teal,+
-2.994852504990549,5.637279178473843,teal,+
-1.9278312446173493,4.565177354278533,teal,+
-2.172626681290829,4.813495466670784,teal,+
-1.0779101820391563,5.233998464447677,teal,+
-2.4210077496234437,4.450934641150965,teal,+
-2.242179731406927,4.505023455512408,teal,+
-2.6746241034897436,4.114916026018721,teal,+
-2.30690454460391,5.377826614421207,teal,+
-1.585739894121247,5.266244220961775,teal,+
-2.6624746854720196,4.865599619685232,teal,+
-2.2811409857966995,5.019547628972555,teal,+
-1.2674159981852327,5.3310657956404235,teal,+
-2.571064293139676,5.790998516379695,teal,+
-1.367425680195649,4.810936747645939,teal,+
-2.43569107414357,4.092887273253183,teal,+
-1.5146885666927867,4.1219021926800545,teal,+
-2.4682661084480095,5.501656951508232,teal,+
-2.804009913054906,4.988803493993797,teal,+
-1.7219850953835458,4.74148372713343,teal,+
-2.8768656881627765,4.140951296838363,teal,+
-2.923511750319643,4.890542004651008,teal,+
-1.2403167719453814,5.345090804012191,teal,+
-1.4231965713551857,4.754321826724307,teal,+
-2.250911007784798,5.877220555470771,teal,+
-1.6023006578598344,4.5545352054398744,teal,+
-2.043554534808434,5.7899047534596555,teal,+
-1.5918942338146505,5.080400755843792,teal,+
-2.030601355020125,5.255945100987005,teal,+
-1.9226238839081744,4.379285783037483,teal,+
-2.16671636379236,5.428396851899851,teal,+
-1.2757296759147598,5.1924813896411575,teal,+
-2.9183807764638816,4.7506109541171195,teal,+
-1.590662883485929,4.05985280287074,teal,+
-1.7774469005075064,4.612546703268434,teal,+
-1.060103292366374,4.544383778593774,teal,+
-2.7565245276478674,4.179452210178032,teal,+
-1.9983380241931823,5.808164012474512,teal,+
-2.102316772842749,4.237976670013987,teal,+
-1.6165786798552368,4.498784810965456,teal,+
-1.740443197930339,4.137201651880347,teal,+
-2.3083696384949928,5.804985358263803,teal,+
-2.2835163930319258,5.580066182601229,teal,+
-2.4724119374482685,5.465060215954954,teal,+
-2.036067614212504,5.49557547873874,teal,+
-2.7040644283006583,5.304484090861065,teal,+
-2.9520848846870997,5.324566314845874,teal,+
-1.6186241700428652,4.283408335226458,teal,+
-2.3171000123832552,4.319670270900493,teal,+
-2.886798215290523,5.917193340384217,teal,+
-2.389873109719584,5.126265684430362,teal,+
-1.3125637890194253,4.775267445106263,teal,+
-2.0484721381645676,5.416803889220145,teal,+
-1.862704504411891,4.832012801170086,teal,+
-2.7693234980659187,5.173059148555858,teal,+
-1.7567708191325588,5.143094060454368,teal,+
-2.0867592087692337,5.581908258854912,teal,+
-2.2605340806988687,4.37708075011942,teal,+
-1.8625324670976824,4.726676183971394,teal,+
-1.3211805230655629,4.3159517818343325,teal,+
-2.365822347400372,5.355163507434335,teal,+
-1.739032221470001,5.608172801035888,teal,+
-2.3792951788168257,4.240030426879256,teal,+
-2.172640173602093,5.581594562482504,teal,+
-2.9174822329014476,4.89239205832267,teal,+
-2.9947268086979175,4.796306654573671,teal,+
-2.214026332389788,5.649681873168218,teal,+
-2.9044830178699215,5.227460406072528,teal,+
-1.010160516319059,5.554922533903406,teal,+
-1.0382101968403363,5.611995379271857,teal,+
-1.8820222709900842,5.66538546666642,teal,+
-1.5038838578971847,4.530817769670155,teal,+
-1.9902387396064256,4.749242687602035,teal,+
-1.0016637601868985,4.316901389244675,teal,+
-2.7195183925123176,5.448673632854984,teal,+
-1.6898591916809442,4.051282913855582,teal,+
-1.6022243169790553,4.027517363925588,teal,+
-1.3887732763864404,3.662908879839218,orange,+
-1.399837504538167,3.9851158825057365,orange,+
-2.235815227689277,3.8248381048611906,orange,+
-2.9879439629769884,3.660742261277019,orange,+
-1.967838733272548,2.1298902161870155,orange,+
-1.458096816928508,2.0682387581474,orange,+
-2.525438983401661,2.741615074563528,orange,+
-2.959180353136164,2.7744926186680456,orange,+
-1.2469900738729678,2.4390284484454017,orange,+
-2.800276641490038,2.6957905075492397,orange,+
-1.829784852600742,2.2024125228570393,orange,+
-1.907992667446498,3.1675712571828645,orange,+
-2.605355290391998,2.7293654884737695,orange,+
-2.8955399902669354,2.7756888716436903,orange,+
-2.3912851838339826,2.996132167780246,orange,+
-1.2726944029137797,3.9978092575089996,orange,+
-1.1198468129126178,2.4006201002525627,orange,+
-1.1996466586691998,3.4549520502475906,orange,+
-2.066238524340131,3.7780213821978355,orange,+
-1.865091433517586,2.099965137962567,orange,+
-1.9273295437735793,2.3727193165071467,orange,+
-2.860501945213824,2.2343276086973427,orange,+
-1.413466118737518,2.694572008633746,orange,+
-2.885874996518969,2.4415429463067735,orange,+
-1.6678049128780883,3.8044251314152513,orange,+
-1.2960076885362644,2.446159449926703,orange,+
-1.925938713064809,2.1938042728971165,orange,+
-2.7101464440830165,2.7807405441304107,orange,+
-1.5158576242812178,2.3752882144719267,orange,+
-2.128283721839648,3.578134720877547,orange,+
-2.4907101334601496,2.984831660902973,orange,+
-1.6442247491042283,3.8371620912539908,orange,+
-2.62985054917543,2.018312955151208,orange,+
-1.2002494276228723,2.2384240101372486,orange,+
-2.534936224797679,3.406760926334755,orange,+
-1.9062019690178147,2.888639827314382,orange,+
-2.317064722872388,3.8519405960666577,orange,+
-1.6445285293664855,2.6301691863890806,orange,+
-2.057455105674065,3.2679538122945093,orange,+
-2.6326783594205256,2.3038260856477755,orange,+
-2.525906019838878,2.536056864985601,orange,+
-1.135722743761647,2.1455588274227972,orange,+
-2.8938205705028968,3.1714457435184347,orange,+
-1.4991386767531365,3.505057321689578,orange,+
-2.1194404327561243,3.260425568657763,orange,+
-2.9343797808173724,3.702123680577701,orange,+
-2.913498117740917,2.473326611484898,orange,+
-1.2132523162412892,3.8329035079369644,orange,+
-2.868587215794195,3.955968604210333,orange,+
-1.0816245538338916,3.927100724730791,orange,+
-1.4204383060560504,3.4029952114091957,orange,+
-1.2302606805157836,3.1385822948764073,orange,+
-1.3737639525367316,3.0888140680064207,orange,+
-2.3378079587238956,3.4671273787262176,orange,+
-2.866904788941371,2.679991145905398,orange,+
-2.235332263126787,3.025434131537458,orange,+
-2.1778469828260834,3.0622814665419167,orange,+
-1.3545222812534186,2.529006997886304,orange,+
-2.0692697570671497,2.564428099374366,orange,+
-1.3862133813277144,2.4432349127907163,orange,+
-1.9134620871132046,2.616385423427054,orange,+
-1.4945467179885017,3.2596925809408894,orange,+
-2.2676686920202718,2.685126821794265,orange,+
-1.8956143949777013,2.3990802740858506,orange,+
-2.327593056124962,2.6177480510669233,orange,+
-2.7483214003765157,2.897812953666259,orange,+
-1.6385372594410599,3.264395238265016,orange,+
-2.991179831538301,3.592864705993604,orange,+
-2.9940945112162307,3.196496884583796,orange,+
-1.2637576179178072,3.5298714625533805,orange,+
-2.3039499092942273,2.421155207221749,orange,+
-1.9631356369229336,3.627491381362411,orange,+
-1.8946775777313223,2.2722440330131306,orange,+
-1.6032428556212435,3.250131480045858,orange,+
-2.628633601692867,2.1436502064331386,orange,+
-2.650924743073224,2.1550908483288262,orange,+
-1.5499754994982944,2.545795099537494,orange,+
-2.847121326747244,3.061581903179173,orange,+
-2.8828162032314024,2.3470107533990223,orange,+
-2.335091583938233,3.5138628572326613,orange,+
-1.9421801692065934,3.3881270439605613,orange,+
-2.173781457256439,3.042270177594176,orange,+
-1.50078976176591,3.536096550060097,orange,+
-1.4180210828851036,3.9827875318378534,orange,+
-2.513117842839777,3.1447193740955512,orange,+
-2.592970399264517,2.0267904027759416,orange,+
-2.2531251718177834,2.300889989752632,orange,+
-2.4051866956309356,3.3964146060669673,orange,+
-2.195266819129892,3.5987044899939242,orange,+
-2.1514226820937736,3.3722838633816115,orange,+
-2.4547510068025735,3.239923350096425,orange,+
-1.7052518734011473,3.6005875853916365,orange,+
-1.9186773459782631,3.7096182936155206,orange,+
-2.709080523716877,2.092627389327172,orange,+
-2.183305396515521,2.351862623626532,orange,+
-1.2616820753913716,3.826328074855804,orange,+
-1.2585140036632372,2.7865906625300276,orange,+
-1.3618773737002599,2.602719345349227,orange,+
-2.928161713679435,3.6065791765273874,orange,+
-1.2744096936418048,2.9427007781884678,orange,+
-2.8072281197962017,3.153623877732751,orange,+
-2.9610020047910934,3.92031486858701,orange,+
-1.4454451406618003,2.0162959904089908,orange,+
-2.82676315401106,3.7301857956546822,orange,+
-2.588296224478576,2.117278109940912,orange,+
-1.4359048026003718,3.893677728460071,orange,+
-2.0746500705765407,3.0583269181657187,orange,+
-1.5917005762020011,2.656056446645822,orange,+
-1.3435708198561573,2.8636504325954455,orange,+
-2.7123316431541307,2.6826488858078053,orange,+
-1.2415844846148927,2.0581115581626754,orange,+
-1.0153274609503737,2.670423694470391,orange,+
-1.5089713814111019,2.1102635341591798,orange,+
-1.6772586576471695,2.0345364941953474,orange,+
-2.2213452506915727,2.5982956894974123,orange,+
-2.036977482955556,2.1707117323215077,orange,+
-1.2291673285399924,2.6175806658650145,orange,+
-2.945706784053371,2.318963031451834,orange,+
-1.4641957666920753,2.1972364861358415,orange,+
-1.3743869148243286,2.3467442439576045,orange,+
-1.555609213276467,2.7280558850733287,orange,+
-1.814232942934759,2.3862926832389837,orange,+
-2.6378732618030036,3.043487467657656,orange,+
-2.721802543303596,3.6329823162143224,orange,+
-2.8390308768791486,3.372691298405467,orange,+
-1.670024077255374,2.9733013887981494,orange,+
-1.6528016270066324,3.052712471870988,orange,+
-2.811706404447065,2.938655231903891,orange,+
-2.946928051441618,2.9118305301902634,orange,+
-1.2525757552722414,3.1307219822058068,orange,+
-1.6226746803035894,3.8177142786965823,orange,+
-2.638884288039457,3.221688522289611,orange,+
-2.5524912116245613,3.821475037085749,orange,+
-2.0287268545499737,2.5062356444116665,orange,+
-1.6925214352201094,3.0127374889463425,orange,+
-1.80195737635966,2.158211691163938,orange,+
-1.3730222567268375,3.275632668199593,orange,+
-2.579996140185063,2.3577975667260658,orange,+
-1.0963622863168405,2.8314704738748757,orange,+
-2.9458440442170133,2.3979717268647684,orange,+
-1.459746982320054,2.4714113672748224,orange,+
-1.8906241956190502,3.6062316082381036,orange,+
-1.6726259233040917,3.8103175039220054,orange,+
-2.0400942441780483,3.5776516865451473,orange,+
-2.857766452539252,3.3069597232621444,orange,+
-1.1922755833151633,3.960768927909485,orange,+
-1.6068671519862907,2.1656298322042122,orange,+
-2.5499131964564974,2.996804751622374,orange,+
-1.136522241884062,2.9377641997983854,orange,+
-2.258976572807792,3.769943987374294,orange,+
-1.8913718542278704,3.61843344551628,orange,+
-1.1217947332272968,3.622905746355813,orange,+
-2.455908153101621,3.7562059311305234,orange,+
-1.6914547523459444,2.3720356416076083,orange,+
-1.9425342451530083,2.4610829002047527,orange,+
-1.8196002093428338,3.635142478270768,orange,+
-2.904051996716197,2.5432834961714157,orange,+
-1.951181401414493,3.5058441355318344,orange,+
-2.1950757343567826,3.4051905869986125,orange,+
-1.3302887251270326,3.244122867561127,orange,+
-1.702477511734221,3.8828176540665,orange,+
-1.528954755688765,3.32057663751492,orange,+
-1.3122512974527611,2.849704384487544,orange,+
-2.016463752797577,2.7288918492542136,orange,+
-1.4112228047558149,2.618462246520907,orange,+
-2.700608065275306,3.9908019887006185,orange,+
-2.5768899112717962,2.8149780933121233,orange,+
-2.92944676859861,3.6842022117576754,orange,+
-1.7025819711368226,2.529051648473865,orange,+
-2.9037896529494875,2.0314782909486535,orange,+
-2.4499003429104547,2.9645530323676805,orange,+
-1.1516736939198906,3.5211725679416865,orange,+
-2.228797796566891,3.0702779252368635,orange,+
-2.8915972229022504,3.1908073766152296,orange,+
-1.5809615491207065,2.479119002334355,orange,+
-1.3240935131216058,2.24801404914004,orange,+
-1.3011585203364298,2.6627996582431495,orange,+
-2.6332015379669382,3.6010212373771067,orange,+
-1.8416547697373207,3.435702451812407,orange,+
-1.2800149863788228,2.1485121982684463,orange,+
-1.9276559618849556,3.6090615039705503,orange,+
-1.7971218491998027,2.915321738481449,orange,+
-1.8959431646550493,3.631872855420335,orange,+
-1.8518118955537681,2.847762684881829,orange,+
-2.8855555956418,3.739862953656707,orange,+
-1.7152343624262225,2.6254600258650713,orange,+
-1.1363499456645012,2.603493438695757,orange,+
-2.2767768230826766,3.071542220595977,orange,+
-2.4312227530439605,2.262716812161137,orange,+
-1.9006014456026845,2.709093149218852,orange,+
-2.8722045141352215,2.5724989976143813,orange,+
-1.1347034733124135,3.7235934900675662,orange,+
-1.332981946579832,3.9877888958387246,orange,+
-1.313630838948345,3.8515953649961268,orange,+
-2.1616636897046857,2.6788835975770002,orange,+
-1.7125979285098007,2.549523202700626,orange,+
-1.479363205111427,3.129433155588116,orange,+
-1.3634061449469579,2.990193302476791,orange,+
-2.1859000826009143,3.37636215032836,orange,+
-1.4733822562665475,3.8023596684694065,orange,+
-2.2271179668811723,3.5294075193273944,orange,+
-1.8623984688173711,2.1589368836474025,orange,+
-2.271805414628181,2.073845157427929,orange,+
-1.387121326041888,3.0711891184540248,orange,+
-1.8910245609767762,2.5723727464207946,orange,+
-1.3331760517560487,2.784333768872602,orange,+
-2.38982304586451,2.8809663437011466,orange,+
-2.04968268917289,2.799391910700675,orange,+
-2.763808292733986,3.285590054864056,orange,+
-2.269206911856535,3.9383901937898473,orange,+
-2.6526269179270416,2.5825430656552553,orange,+
-1.2615663794956171,3.5178817845684778,orange,+
-2.8196540673828334,2.234383868319833,orange,+
-1.8969517921515742,2.2580899455280514,orange,+
-2.1772007785076135,2.8711068470435275,orange,+
-2.9344244965003536,2.3920695619248598,orange,+
-2.1136026943798196,3.688015667161367,orange,+
-2.5068238545522004,3.888423889547656,orange,+
-2.1772050577968463,3.5632408203910035,orange,+
-2.775635740340274,2.592017214860038,orange,+
-2.6552803501138245,3.4536705091451534,orange,+
-2.5794987261669693,2.8723306805878366,orange,+
-2.8028799106457765,2.1920023885647497,orange,+
-2.486730921698562,2.976294137968634,orange,+
-2.82965346938466,3.2738432831110256,orange,+
-2.7112582502051614,2.4687702598623416,orange,+
-2.122176476528198,3.880649739683639,orange,+
